64.50000000000061106675, 0.79987771416315500694
64.60000000000060538241, 0.79987771416315500694
64.70000000000059969807, 0.79987771416315500694
64.80000000000059401373, 0.79987771416315500694
64.90000000000058832939, 0.79987771416315500694
65.00000000000058264504, 0.79987771416315500694
65.10000000000057696070, 0.79987771416315500694
65.20000000000057127636, 0.79987771416315500694
65.30000000000056559202, 0.79987771416315500694
65.40000000000055990768, 0.79987771416315500694
65.50000000000055422333, 0.79987771416315500694
65.60000000000054853899, 0.79987771416315500694
65.70000000000054285465, 0.79987771416315500694
65.80000000000053717031, 0.79987771416315500694
65.90000000000053148597, 0.79987771416315500694
66.00000000000052580162, 0.79987771416315500694
66.10000000000052011728, 0.79987771416315500694
66.20000000000051443294, 0.79987771416315500694
66.30000000000050874860, 0.79987771416315500694
66.40000000000050306426, 0.79987771416315500694
66.50000000000049737992, 0.79987771416315500694
66.60000000000049169557, 0.79987771416315500694
